symbol,date,open,high,low,close,adjclose,volume,EMA12,EMA26,RSI,MACD
ALB,2024-01-30,121.2699966430664,122.98999786376953,118.80000305175781,120.30999755859375,120.30999755859375,1948700,122.64314172777125,126.70844097928723,32.95546040148939,-4.065299251515981
ALB,2024-01-31,119.25,120.0999984741211,114.4800033569336,114.73999786376953,114.73999786376953,3653300,121.42727344100174,125.82188963739702,31.854946338457353,-4.394616196395276
ALB,2024-02-01,117.0,118.0999984741211,113.29000091552734,116.77999877929688,116.77999877929688,3398400,120.71230810843176,125.15211994420443,37.72835157021688,-4.439811835772673
ALB,2024-02-02,114.33999633789062,115.58000183105469,112.5,114.25,114.25,2852400,119.71810686098073,124.34455550389299,35.44776388502463,-4.6264486429122655
ALB,2024-02-05,111.77999877929688,112.69999694824219,108.38999938964844,108.7300033569336,108.7300033569336,3891700,118.02762939881963,123.18792201152564,35.21127318157113,-5.160292612706016
ALB,2024-02-06,109.80000305175781,114.02999877929688,109.5999984741211,113.0199966430664,113.0199966430664,3042900,117.25722435947297,122.43474235460275,44.09036544175387,-5.177517995129776
ALB,2024-02-07,114.12999725341797,115.98999786376953,111.5,115.05000305175781,115.05000305175781,2427500,116.91765185059371,121.88772462846609,49.90296674660689,-4.970072777872375
ALB,2024-02-08,114.06999969482422,115.33999633789062,112.27999877929688,114.33000183105469,114.33000183105469,2473800,116.5195518475877,121.32789331013932,41.16189486305528,-4.80834146255161
ALB,2024-02-09,113.5,116.19000244140625,113.12999725341797,115.77999877929688,115.77999877929688,2491700,116.40577445246605,120.91693815970655,40.52324109825932,-4.511163707240499
ALB,2024-02-12,115.75,122.6500015258789,115.66000366210938,120.08999633789062,120.08999633789062,2865800,116.97257781945444,120.8556832099424,47.96643841832979,-3.8831053904879553
ALB,2024-02-13,114.0,114.81999969482422,111.16999816894531,112.19999694824219,112.19999694824219,3997300,116.23833460849872,120.21452126463127,42.8961111758601,-3.9761866561325547
ALB,2024-02-14,113.7300033569336,114.5,111.68000030517578,114.38999938964844,114.38999938964844,3134200,115.95397534406021,119.78307519981773,43.916055185110366,-3.8290998557575193
ALB,2024-02-15,112.0,124.18000030517578,112.0,117.5,117.5,6739200,116.19182529112787,119.61395851834976,43.60125975814097,-3.4221332272218916
ALB,2024-02-16,118.87000274658203,125.8499984741211,118.7699966430664,122.58999633789062,122.58999633789062,4405100,117.17615929832213,119.83440576424168,52.43902359399729,-2.6582464659195466
ALB,2024-02-20,122.0999984741211,122.0999984741211,113.4000015258789,114.81999969482422,114.81999969482422,3840200,116.8136732054763,119.46296827761816,50.08173462608006,-2.649295072141854
ALB,2024-02-21,115.19999694824219,120.56999969482422,114.05999755859375,118.55000305175781,118.55000305175781,3683300,117.080800874135,119.39534122385072,51.74798008611589,-2.3145403497157275
ALB,2024-02-22,117.94999694824219,120.4000015258789,116.76000213623047,118.18000030517578,118.18000030517578,2018300,117.2499084789105,119.30531597061554,54.05405490488913,-2.05540749170504
ALB,2024-02-23,118.4800033569336,122.05000305175781,115.91999816894531,120.6500015258789,120.6500015258789,2762300,117.77299971690563,119.40492230804246,63.12197121255642,-1.6319225911368278
ALB,2024-02-26,120.0,124.25,118.75,121.5199966430664,121.5199966430664,2081000,118.34946078246884,119.56159448100719,60.11904761904762,-1.2121336985383522
ALB,2024-02-27,127.44000244140625,130.32000732421875,126.5,128.58999633789062,128.58999633789062,3540300,119.92492779099527,120.23036498892448,64.39200172050656,-0.30543719792920854
ALB,2024-02-28,130.66000366210938,133.75,129.97999572753906,132.05999755859375,132.05999755859375,2733100,121.79186160139503,121.10663406815924,67.80477818670153,0.6852275332357891
ALB,2024-02-29,136.5399932861328,140.63999938964844,135.75999450683594,137.85000610351562,137.85000610351562,4563000,124.26234537095205,122.34688384855602,70.38611244539761,1.9154615223960292
ALB,2024-03-01,138.3800048828125,143.19000244140625,137.8800048828125,142.8000030517578,142.8000030517578,3279700,127.11429270646062,123.86192971545985,70.73215715019222,3.2523629910007656
ALB,2024-03-04,140.14999389648438,140.22000122070312,133.1199951171875,133.1999969482422,133.1999969482422,4216900,128.05055489750393,124.55363839936965,68.59064794187397,3.496916498134283
ALB,2024-03-05,122.05999755859375,122.44000244140625,106.69000244140625,109.4000015258789,109.4000015258789,19347700,125.18123899417701,123.43114677911107,46.804970156065025,1.7500922150659335
ALB,2024-03-06,110.27999877929688,119.83000183105469,110.27999877929688,119.58999633789062,119.58999633789062,15606700,124.32104781628681,123.14661711679845,51.22695572550374,1.1744306994883544
ALB,2024-03-07,119.05000305175781,123.29000091552734,118.29000091552734,122.66000366210938,122.66000366210938,4235500,124.06550256179797,123.11057167571037,50.042097003313614,0.9549308860875954
ALB,2024-03-08,123.30999755859375,124.25,118.0,118.33000183105469,118.33000183105469,3478700,123.1831178339913,122.75645539092108,52.20173221969015,0.42666244307022794
ALB,2024-03-11,119.37000274658203,125.83999633789062,119.37000274658203,124.75,124.75,4130100,123.42417662876187,122.90412536196396,53.76213365253334,0.5200512667979069
ALB,2024-03-12,127.06999969482422,128.5,121.33999633789062,123.93000030517578,123.93000030517578,3443100,123.50199565590248,122.98011609849817,53.47012647942099,0.5218795574043043
ALB,2024-03-13,122.87999725341797,126.9000015258789,122.22000122070312,125.79000091552734,125.79000091552734,2176900,123.85399646507553,123.18825571457441,53.12499942018832,0.665740750501115
ALB,2024-03-14,122.5,123.25,119.12999725341797,119.88999938964844,119.88999938964844,3010000,123.24415076116367,122.94394043124656,49.06611835045292,0.30021032991710683
ALB,2024-03-15,119.0,123.0,116.7699966430664,122.13999938964844,122.13999938964844,3203000,123.07428131939209,122.88438924298003,46.08854093796475,0.18989207641205041
ALB,2024-03-18,123.7300033569336,125.73999786376953,120.5,124.58000183105469,124.58000183105469,1886200,123.30593062887864,123.00999017543,45.406537402393056,0.29594045344863673
ALB,2024-03-19,121.5,123.36000061035156,120.25,120.54000091552734,120.54000091552734,2326600,122.88040298067075,122.82702800802981,39.13643534067059,0.05337497264093827
ALB,2024-03-20,120.2699966430664,126.7300033569336,119.5,124.44999694824219,124.44999694824219,2529000,123.12187897568174,122.94724792952704,38.33142250794474,0.17463104615470115
ALB,2024-03-21,125.8499984741211,127.56999969482422,124.12000274658203,124.86000061035156,124.86000061035156,2350900,123.38928230409248,123.08893331329182,43.99481851622345,0.30034899080065713
ALB,2024-03-22,121.98999786376953,125.12999725341797,120.79000091552734,120.86000061035156,120.86000061035156,2454800,123.00016204351695,122.92382718714809,61.54310784049281,0.0763348563688595
ALB,2024-03-25,120.58000183105469,122.2300033569336,118.25,118.3499984741211,118.3499984741211,2129300,122.2847522636099,122.58502506025721,48.5224053385379,-0.300272796647306
ALB,2024-03-26,119.25,120.54000091552734,117.27999877929688,119.01000213623047,119.01000213623047,2506100,121.78094455170537,122.32020854736633,45.385587180614436,-0.53926399566096
ALB,2024-03-27,119.6500015258789,129.02000427246094,119.63999938964844,128.8000030517578,128.8000030517578,4722600,122.8607997055596,122.80019332546941,61.63074755506859,0.06060638009019215
ALB,2024-03-28,128.97999572753906,132.4199981689453,127.2699966430664,131.74000549316406,131.74000549316406,3988800,124.22683136519106,123.46240163418754,58.415606947247525,0.7644297310035171
ALB,2024-04-01,132.0,132.8000030517578,126.87999725341797,129.17999267578125,129.17999267578125,2088100,124.98885618220494,123.88592689652782,56.06654619271941,1.1029292856771207
ALB,2024-04-02,127.05000305175781,127.79000091552734,124.9000015258789,126.4800033569336,126.4800033569336,2335400,125.2182634398555,124.07808070840973,50.782138056188025,1.1401827314457762
ALB,2024-04-03,127.29000091552734,129.99000549316406,125.4000015258789,128.8699951171875,128.8699951171875,1946300,125.7800683132912,124.43303733128216,61.059106376293705,1.3470309820090307
ALB,2024-04-04,130.41000366210938,131.00999450683594,120.91999816894531,121.12000274658203,121.12000274658203,3032900,125.06313514918209,124.18762736204512,48.89371293185726,0.8755077871369679
ALB,2024-04-05,120.23999786376953,123.73999786376953,119.63999938964844,123.44999694824219,123.44999694824219,1900800,124.81496004134517,124.1329880721338,48.77146648971466,0.681971969211375
ALGN,2024-01-08,264.80999755859375,275.0,263.7799987792969,273.94000244140625,273.94000244140625,704100,273.94000244140625,273.94000244140625,,0.0
ALGN,2024-01-09,269.3399963378906,281.94000244140625,268.67999267578125,277.5199890136719,277.5199890136719,694400,274.4907696063702,274.20518663194446,,0.2855829744257221
ALGN,2024-01-10,277.0,279.94000244140625,271.2200012207031,276.7900085449219,276.7900085449219,718500,274.84449867383967,274.39665492179466,,0.44784375204500293
ALGN,2024-01-11,276.8900146484375,280.2200012207031,273.8500061035156,276.3599853515625,276.3599853515625,675400,275.0776504704124,274.5420868054812,,0.5355636649312032
ALGN,2024-01-12,276.3599853515625,279.1499938964844,270.1300048828125,271.6400146484375,271.6400146484375,440400,274.5487834208778,274.327118497552,,0.22166492332576127
ALGN,2024-01-16,268.5,268.9200134277344,264.5799865722656,267.4599914550781,267.4599914550781,467900,273.458200041524,273.81844242033173,,-0.36024237880775445
ALGN,2024-01-17,261.0,264.7900085449219,256.80999755859375,259.55999755859375,259.55999755859375,989200,271.3200150441501,272.76226131946225,,-1.4422462753121295
ALGN,2024-01-18,264.0899963378906,264.67999267578125,259.2200012207031,264.510009765625,264.510009765625,614500,270.272321924377,272.1509834265854,,-1.878661502208388
ALGN,2024-01-19,264.20001220703125,267.2099914550781,260.45001220703125,266.3399963378906,266.3399963378906,643600,269.6673487572253,271.72053993853393,,-2.053191181308648
ALGN,2024-01-22,269.0,273.3800048828125,266.04998779296875,271.6099853515625,271.6099853515625,534400,269.96621592558483,271.7123507098694,,-1.7461347842845498
ALGN,2024-01-23,274.1000061035156,274.1000061035156,264.260009765625,266.42999267578125,266.42999267578125,552800,269.4221815794612,271.32106492956655,,-1.8988833501053364
ALGN,2024-01-24,269.0,269.0,257.04998779296875,257.07000732421875,257.07000732421875,957200,267.5218470786547,270.2654310328741,,-2.743583954219446
ALGN,2024-01-25,261.3399963378906,262.57000732421875,254.27999877929688,262.1099853515625,262.1099853515625,894100,266.68925296679436,269.66132394536953,,-2.972070978575175
ALGN,2024-01-26,264.54998779296875,269.8500061035156,262.6000061035156,264.2799987792969,264.2799987792969,894500,266.3185984764101,269.2627072664012,41.272122374859315,-2.9441087899911054
ALGN,2024-01-29,263.1400146484375,274.79998779296875,263.1400146484375,270.3900146484375,270.3900146484375,1166100,266.94497019518354,269.34621151692244,43.839658953858674,-2.401241321738894
ALGN,2024-01-30,267.7799987792969,271.0,264.04998779296875,264.739990234375,264.739990234375,1113300,266.6057425089053,269.00500994043745,40.40450973826041,-2.3992674315321665
ALGN,2024-01-31,264.54998779296875,274.0,262.0,267.32000732421875,267.32000732421875,1521000,266.7156294035689,268.88019493182867,43.03974615992639,-2.164565528259743
ALGN,2024-02-01,303.0,308.0,266.29998779296875,273.3800048828125,273.3800048828125,4920700,267.7409179388372,269.21351418745706,51.31260520916596,-1.4725962486198796
ALGN,2024-02-02,270.0,277.2900085449219,263.8500061035156,273.8999938964844,273.8999938964844,1259000,268.6884680861675,269.5606608325702,55.14212946627862,-0.8721927464026749
ALGN,2024-02-05,272.05999755859375,276.4200134277344,267.92999267578125,275.5799865722656,275.5799865722656,675500,269.74870169941335,270.0065368132884,64.20211945685199,-0.2578351138750463
ALGN,2024-02-06,276.5,293.9200134277344,276.0199890136719,288.44000244140625,288.44000244140625,1440900,272.6242864289507,271.3719787116675,68.60518860537843,1.2523077172832018
ALGN,2024-02-07,288.17999267578125,291.0400085449219,282.5899963378906,284.7300109863281,284.7300109863281,835300,274.4867055916242,272.3614625838646,63.89183711295146,2.125243007759593
ALGN,2024-02-08,285.3699951171875,296.6000061035156,283.6700134277344,295.0,295.0,1150600,277.6425970390666,274.0383912813561,66.42787880762396,3.6042057577104742
ALGN,2024-02-09,292.8299865722656,298.5400085449219,291.05999755859375,296.3699951171875,296.3699951171875,855600,280.5237352049313,275.69258415808434,72.21727535748772,4.831151046846969
ALGN,2024-02-12,294.7099914550781,303.8800048828125,294.7099914550781,302.44000244140625,302.44000244140625,827500,283.8954686259275,277.67387440129335,85.39551888432086,6.221594224634146
ALGN,2024-02-13,290.9700012207031,296.1700134277344,288.3299865722656,292.32000732421875,292.32000732421875,867300,285.1915515025877,278.75877313632486,71.83750381634933,6.4327783662628235
ALGN,2024-02-14,295.3299865722656,303.1300048828125,293.29998779296875,302.75,302.75,757100,287.89285127142034,280.53590105215267,74.84178593401379,7.356950219267674
ALGN,2024-02-15,307.3599853515625,312.4800109863281,305.42999267578125,309.7699890136719,309.7699890136719,711600,291.2585647702283,282.70138904930224,75.13401595998512,8.557175720926068
ALGN,2024-02-16,307.19000244140625,314.32000732421875,305.0799865722656,308.7699890136719,308.7699890136719,764300,293.9526300384504,284.6323964540704,79.87516322085847,9.320233584380048
ALGN,2024-02-20,304.3299865722656,314.70001220703125,303.010009765625,313.5299987792969,313.5299987792969,1031800,296.96453292165756,286.7729595892724,80.45341572184947,10.19157333238519
ALGN,2024-02-21,307.80999755859375,309.1099853515625,300.0799865722656,304.6499938964844,304.6499938964844,920700,298.1469115331694,288.09718435276955,69.86910672934361,10.049727180399827
ALGN,2024-02-22,305.44000244140625,317.25,303.5799865722656,316.55999755859375,316.55999755859375,732300,300.97969399861927,290.20554088653427,73.67895760502023,10.774153112085003
ALGN,2024-02-23,315.3500061035156,321.8299865722656,314.05999755859375,316.8800048828125,316.8800048828125,579900,303.4258956731105,292.18142710848076,73.27548339849965,11.244468564629756
ALGN,2024-02-26,312.8999938964844,316.8999938964844,310.739990234375,310.8399963378906,310.8399963378906,489100,304.56652654461516,293.56354334769634,63.67521096814508,11.00298319691882
ALGN,2024-02-27,311.7900085449219,313.7099914550781,308.1400146484375,313.05999755859375,313.05999755859375,487700,305.8732143929195,295.00772514109616,67.6159590113383,10.865489251823362
ALGN,2024-02-28,308.8699951171875,309.3999938964844,302.05999755859375,302.3900146484375,302.3900146484375,558800,305.33733750915303,295.5545614008992,54.57246310586703,9.782776108253813
ALGN,2024-02-29,303.1000061035156,306.79998779296875,301.6499938964844,302.4200134277344,302.4200134277344,576700,304.88851841970404,296.06311340288704,53.80647931144788,8.825405016817001
ALGN,2024-03-01,301.3599853515625,304.6300048828125,297.239990234375,300.010009765625,300.010009765625,645100,304.1379786267688,296.3554760964232,48.39731384115723,7.782502530345596
ALGN,2024-03-04,301.5299987792969,310.3699951171875,299.4100036621094,308.0400085449219,308.0400085449219,614800,304.7382909218693,297.2209970185342,60.66196484020703,7.517293903335087
ALGN,2024-03-05,303.7799987792969,305.0199890136719,296.1400146484375,299.489990234375,299.489990234375,572300,303.9308600468702,297.389070590078,47.731063093709835,6.5417894567921735
ALGN,2024-03-06,304.989990234375,306.5,302.489990234375,303.7900085449219,303.7900085449219,370200,303.909190585032,297.8632141422887,45.674207457550494,6.045976442743267
ALGN,2024-03-07,308.1700134277344,312.7699890136719,306.55999755859375,310.79998779296875,310.79998779296875,512500,304.9693132324069,298.8214936719687,51.35099016556987,6.147819560438165
ALGN,2024-03-08,312.9599914550781,318.6400146484375,310.5199890136719,312.489990234375,312.489990234375,411600,306.12634046347887,299.8339748988136,49.278373480633036,6.2923655646652605
ALGN,2024-03-11,310.239990234375,314.82000732421875,305.94000244140625,308.0899963378906,308.0899963378906,427400,306.42844136723454,300.445532042449,52.54513285845501,5.982909324785567
ALGN,2024-03-12,309.6199951171875,312.42999267578125,305.739990234375,310.67999267578125,310.67999267578125,310100,307.082526183934,301.2036402375106,44.95365268005683,5.878885946423395
ALGN,2024-03-13,315.0,325.8999938964844,315.0,320.69000244140625,320.69000244140625,694700,309.175984069699,302.64707447483624,52.803529708711004,6.528909594862739
ALGN,2024-03-14,322.260009765625,322.6499938964844,312.67999267578125,316.9200134277344,316.9200134277344,642500,310.3673732017044,303.70432921208794,54.628515353112775,6.663043989616483
ALGN,2024-03-15,312.4599914550781,319.7699890136719,312.4599914550781,314.3500061035156,314.3500061035156,744800,310.9800859558292,304.4928978707122,50.9768352027642,6.487188085116998
ALGN,2024-03-18,318.55999755859375,320.0899963378906,315.3999938964844,316.1400146484375,316.1400146484375,484200,311.77392113930745,305.35564726165484,62.02974114269725,6.418273877652609
ALGN,2024-03-19,314.4800109863281,319.67999267578125,312.6099853515625,317.20001220703125,317.20001220703125,397500,312.60870438049574,306.233007627979,62.701953323545474,6.375696752516717
ALGN,2024-03-20,317.9800109863281,329.4100036621094,317.8800048828125,329.1400146484375,329.1400146484375,596100,315.15198288325604,307.92982296282776,71.51085174257975,7.2221599204282825
ALGN,2024-03-21,331.010009765625,335.3999938964844,321.0299987792969,321.2699890136719,321.2699890136719,454800,316.0932145956277,308.91798341103845,59.79272457849179,7.175231184589279
ALGN,2024-03-22,320.07000732421875,324.0400085449219,315.0,319.4200134277344,319.4200134277344,456900,316.6050298005672,309.6959115604233,66.37635266581174,6.909118240143869
ALGN,2024-03-25,318.1700134277344,323.2099914550781,316.19000244140625,319.2799987792969,319.2799987792969,380700,317.0165634896025,310.4058439470066,63.66201231900207,6.610719542595916
ALGN,2024-03-26,322.3900146484375,323.45001220703125,317.1300048828125,319.94000244140625,319.94000244140625,414400,317.4663233283415,311.1120779095547,59.078277485508096,6.354245418786775
ALGN,2024-03-27,325.1000061035156,328.20001220703125,324.2699890136719,327.8999938964844,327.8999938964844,404600,319.07150341574805,312.3556272419199,63.610668912133015,6.715876173828178
ALGN,2024-03-28,329.3800048828125,329.989990234375,326.07000732421875,327.9200134277344,327.9200134277344,367300,320.43281264836133,313.5085447371654,68.98334418168199,6.924267911195955
ALGN,2024-04-01,327.010009765625,328.0899963378906,313.05999755859375,319.6499938964844,319.6499938964844,562800,320.3123789942264,313.9634668971149,57.74476877861843,6.348912097111452
ALGN,2024-04-02,312.4100036621094,312.510009765625,300.7799987792969,312.07000732421875,312.07000732421875,828900,319.0443218142252,313.823210632456,42.23144496333822,5.221111181769231
ALGN,2024-04-03,309.19000244140625,314.44000244140625,309.1499938964844,310.1099853515625,310.1099853515625,527000,317.6698085122771,313.5481569079454,43.65565620662537,4.121651604331703
ALGN,2024-04-04,310.3800048828125,319.45001220703125,308.19000244140625,314.95001220703125,314.95001220703125,649400,317.25137831147003,313.651998041211,50.536293435240275,3.5993802702590187
ALGN,2024-04-05,311.95001220703125,322.30999755859375,311.95001220703125,317.5799865722656,317.5799865722656,595300,317.3019334285155,313.9429601546225,51.268026071594235,3.358973273893014
ALL,2024-01-08,149.94000244140625,150.7899932861328,148.5800018310547,149.3800048828125,149.3800048828125,2398600,149.3800048828125,149.3800048828125,,0.0
ALL,2024-01-09,150.25,151.36000061035156,148.66000366210938,150.97999572753906,150.97999572753906,1599700,149.62615732046274,149.4985227231626,,0.12763459730012983
ALL,2024-01-10,151.0500030517578,152.0,149.91000366210938,150.30999755859375,150.30999755859375,1335100,149.73136351094445,149.55863197023157,,0.17273154071287422
ALL,2024-01-11,149.86000061035156,150.60000610351562,148.22999572753906,150.3699951171875,150.3699951171875,1532400,149.82961452728952,149.61873294408016,,0.2108815832093569
ALL,2024-01-12,151.0,151.1999969482422,148.86000061035156,151.02999877929688,151.02999877929688,1115400,150.01428902759835,149.7232711540962,,0.2910178735021418
ALL,2024-01-16,151.42999267578125,152.39999389648438,150.44000244140625,151.5,151.5,1187500,150.24285994642938,149.85488069823725,,0.38797924819212426
ALL,2024-01-17,151.55999755859375,153.8800048828125,150.97000122070312,152.5500030517578,152.5500030517578,1615300,150.59780503955682,150.05451939109062,,0.5432856484661954
ALL,2024-01-18,151.77999877929688,153.3000030517578,150.1699981689453,152.9199981689453,152.9199981689453,1573700,150.9550655210012,150.26677707833912,,0.6882884426620706
ALL,2024-01-19,155.0,156.52000427246094,154.1300048828125,154.8800048828125,154.8800048828125,1989700,151.55890234589523,150.60849765644826,,0.9504046894469695
ALL,2024-01-22,155.42999267578125,156.32000732421875,155.1699981689453,155.38999938964844,155.38999938964844,940600,152.14830189108804,150.96268297001865,,1.1856189210693913
ALL,2024-01-23,155.38999938964844,156.7899932861328,153.83999633789062,154.11000061035156,154.11000061035156,1140700,152.45010169405165,151.19581761004332,,1.254284084008333
ALL,2024-01-24,155.6300048828125,159.60000610351562,155.57000732421875,157.4199981689453,157.4199981689453,2374600,153.21470115172758,151.65686802181384,,1.557833129913746
ALL,2024-01-25,158.38999938964844,159.36000061035156,156.92999267578125,159.05999755859375,159.05999755859375,1253300,154.1139775220147,152.20524798750122,,1.9087295345134692
ALL,2024-01-26,158.8800048828125,159.02000427246094,157.88999938964844,158.3699951171875,158.3699951171875,1034900,154.76874945973358,152.66189592303354,81.49963964850224,2.1068535367000436
ALL,2024-01-29,157.27999877929688,158.1199951171875,155.72999572753906,156.05999755859375,156.05999755859375,1277000,154.96740301340438,152.91360715529726,66.95595220269544,2.0537958581071223
ALL,2024-01-30,155.9600067138672,156.85000610351562,154.97000122070312,156.49000549316406,156.49000549316406,1135500,155.20164954875202,153.1785255506948,70.96338409587568,2.0231239980572298
ALL,2024-01-31,156.85000610351562,157.2899932861328,154.99000549316406,155.25,155.25,1349800,155.20908807971324,153.33196810249518,65.32663557403478,1.877119977218058
ALL,2024-02-01,154.33999633789062,156.52999877929688,153.4199981689453,156.19000244140625,156.19000244140625,1005100,155.35999798151215,153.54367434982194,65.92592522822233,1.81632363169021
ALL,2024-02-02,156.99000549316406,158.1999969482422,156.6199951171875,157.3699951171875,157.3699951171875,1088300,155.6692283100776,153.82710551777495,67.3565755350501,1.8421227923026606
ALL,2024-02-05,156.4600067138672,157.44000244140625,155.69000244140625,156.8300018310547,156.8300018310547,1331400,155.8478088517664,154.04954228172159,63.04878162245648,1.7982665700448024
ALL,2024-02-06,156.4499969482422,157.85000610351562,156.02000427246094,157.35000610351562,157.35000610351562,965300,156.07891612126625,154.29402108333596,63.38370730421041,1.7848950379302835
ALL,2024-02-07,157.6999969482422,159.3300018310547,157.5399932861328,158.60000610351562,158.60000610351562,1871300,156.4667761185354,154.61298293668258,61.74243081043069,1.853793181852808
ALL,2024-02-08,163.0,168.0500030517578,159.9499969482422,161.75,161.75,3791900,157.27957979260688,155.14165086729867,67.20779783751203,2.1379289253082163
ALL,2024-02-09,160.35000610351562,160.58999633789062,158.52999877929688,160.02999877929688,160.02999877929688,1563900,157.7027211751746,155.50375071263187,65.64481697113007,2.198970462542718
ALL,2024-02-12,160.7899932861328,160.99000549316406,158.91000366210938,159.32000732421875,159.32000732421875,1196300,157.95153442887369,155.78643638756424,55.82110931076428,2.1650980413094487
ALL,2024-02-13,160.8300018310547,160.8300018310547,157.1300048828125,158.5800018310547,158.5800018310547,1383300,158.04822172151694,155.99336716115613,48.44359343535547,2.054854560360809
ALL,2024-02-14,159.1699981689453,161.75999450683594,157.9499969482422,161.38999938964844,161.38999938964844,1467600,158.56234136276794,156.3931176966,58.60890943113577,2.1692236661679374
ALL,2024-02-15,162.22999572753906,162.61000061035156,160.13999938964844,161.88999938964844,161.88999938964844,1757300,159.07428875151876,156.8002941183073,68.53147938510847,2.2739946332114584
ALL,2024-02-16,162.0,164.42999267578125,161.5,161.77999877929688,161.77999877929688,1777700,159.4905518327154,157.16916113023245,67.16417023712037,2.321390702482944
ALL,2024-02-20,161.5,162.9499969482422,159.6300048828125,159.72000122070312,159.72000122070312,1740600,159.52585173855968,157.3581122480451,63.77081515689401,2.1677394905145775
ALL,2024-02-21,160.3000030517578,161.11000061035156,158.17999267578125,159.1699981689453,159.1699981689453,1977700,159.47110503554208,157.49232601996363,59.40656340641313,1.9787790155784535
ALL,2024-02-22,159.1699981689453,160.99000549316406,156.4499969482422,160.19000244140625,160.19000244140625,1851600,159.58170463644424,157.69215390303347,58.99237449445506,1.889550733410772
ALL,2024-02-23,160.16000366210938,161.1999969482422,158.8699951171875,159.1300048828125,159.1300048828125,1636300,159.51221236665475,157.7986613830171,57.098776188372604,1.7135509836376457
ALL,2024-02-26,159.42999267578125,160.69000244140625,158.80999755859375,159.8000030517578,159.8000030517578,1311900,159.5564878566706,157.94690891403494,57.492349602851284,1.6095789426356646
ALL,2024-02-27,159.44000244140625,160.1699981689453,158.25999450683594,159.5399932861328,159.5399932861328,1270600,159.55395023043403,158.06491516382,53.05985398849432,1.4890350666140364
ALL,2024-02-28,159.55999755859375,160.9600067138672,159.55999755859375,160.58999633789062,160.58999633789062,1083500,159.7133419392735,158.25195821375115,45.625932097287944,1.461383725522353
ALL,2024-02-29,160.88999938964844,160.88999938964844,158.3000030517578,159.52000427246094,159.52000427246094,2637200,159.6835976828408,158.34588755143338,47.97781727933747,1.3377101314074196
ALL,2024-03-01,158.4600067138672,158.8000030517578,154.6199951171875,155.14999389648438,155.14999389648438,2931100,158.9861201772475,158.1091546881038,37.184977191560876,0.8769654891436858
ALL,2024-03-04,154.32000732421875,156.4499969482422,153.8699951171875,156.3800048828125,156.3800048828125,1661800,158.58517936271903,157.9810695173415,43.43677308047725,0.6041098453775362
ALL,2024-03-05,156.42999267578125,157.9199981689453,155.99000549316406,156.77000427246094,156.77000427246094,1356500,158.30592165652547,157.89136098068366,33.89126058217386,0.41456067584181255
ALL,2024-03-06,156.41000366210938,157.2100067138672,154.75999450683594,157.0399932861328,157.0399932861328,1804100,158.11116344569584,157.82829670701324,32.81360507140586,0.2828667386825998
ALL,2024-03-07,156.97999572753906,157.10000610351562,155.39999389648438,156.63999938964844,156.63999938964844,1316700,157.88483051399623,157.74027468350474,32.15279124400378,0.14455583049149823
ALL,2024-03-08,156.1699981689453,157.42999267578125,155.58999633789062,156.9199981689453,156.9199981689453,1145300,157.7363947686038,157.67951346020405,38.9064946527782,0.05688130839973837
ALL,2024-03-11,156.57000732421875,159.97999572753906,156.4499969482422,159.94000244140625,159.94000244140625,1582100,158.07541133365032,157.84695708844126,52.55137071143923,0.22845424520906477
ALL,2024-03-12,160.0,160.6999969482422,158.02000427246094,159.60000610351562,159.60000610351562,1798600,158.30996437516808,157.97681257103935,47.952823775326294,0.33315180412873246
ALL,2024-03-13,160.1199951171875,160.49000549316406,158.5399932861328,160.0800018310547,160.0800018310547,1457600,158.58227782991986,158.13260436807752,53.434551057357815,0.4496734618423375
ALL,2024-03-14,159.75999450683594,160.55999755859375,158.1199951171875,159.3800048828125,159.3800048828125,1596700,158.70500506882644,158.22500440620604,48.48485515710717,0.4800006626203981
ALL,2024-03-15,157.86000061035156,162.7100067138672,157.4600067138672,162.1999969482422,162.1999969482422,9247300,159.2426961271981,158.51944829820872,58.09989777901682,0.723247828989372
ALL,2024-03-18,161.3300018310547,163.3300018310547,160.8300018310547,163.00999450683594,163.00999450683594,1525800,159.8222804932962,158.85208135069962,57.478373135440336,0.9701991425965844
ALL,2024-03-19,164.10000610351562,164.3000030517578,161.27000427246094,162.36000061035156,162.36000061035156,1994900,160.21269897284319,159.11192722178492,59.01015252999963,1.1007717510582609
ALL,2024-03-20,162.11000061035156,162.86000061035156,160.52000427246094,161.1699981689453,161.1699981689453,1548400,160.3599757722435,159.26437692157458,73.92693958694437,1.095598850668921
ALL,2024-03-21,160.11000061035156,162.72999572753906,159.7100067138672,162.1699981689453,162.1699981689453,1954600,160.63844075635149,159.47960812508353,73.44134366733509,1.1588326312679555
ALL,2024-03-22,163.0,165.57000732421875,162.5,165.25,165.25,1572500,161.3479114092205,159.90704456026253,78.19154494607162,1.4408668489579668
ALL,2024-03-25,166.52000427246094,169.66000366210938,166.22000122070312,168.97000122070312,168.97000122070312,2459700,162.52054061098704,160.57837468325815,82.26074656759306,1.9421659277288938
ALL,2024-03-26,169.3699951171875,171.61000061035156,169.1300048828125,170.80999755859375,170.80999755859375,1704600,163.7958416798496,161.33627267402375,85.54945866838779,2.4595690058258413
ALL,2024-03-27,171.0800018310547,171.60000610351562,168.4499969482422,169.83999633789062,169.83999633789062,1469600,164.7257116272405,161.96617813060647,81.32883314549662,2.759533496634049
